date,rain_mm,temp_c,wind_speed_kmph,pressure_hpa,flood_alert_flag,storm_alert_flag,heatwave_flag,high_wind_flag,disruption_happened,rain_3day_avg,rain_7day_avg,temp_3day_avg,humidity_pct,pincode,city,state,curfew_alert_flag
2019-07-01,0.0,41.5,11.8,996.3,0,0,1,0,0,0.0,0.7714285714285714,41.93333333333333,73.36489827125487,110001,Delhi,DL,0
2019-07-02,0.0,40.2,16.8,997.2,0,0,1,0,0,0.0,0.08571428571428572,41.5,86.71908561060565,110001,Delhi,DL,0
2019-07-03,1.6,36.7,16.3,998.1,0,0,0,0,0,0.5333333333333333,0.2285714285714286,39.46666666666667,68.55919455629075,110001,Delhi,DL,0
2019-07-04,6.6,39.0,16.9,997.1,0,0,0,0,0,2.733333333333333,1.1714285714285713,38.63333333333333,41.36877719814826,110001,Delhi,DL,0
2019-07-05,3.7,34.8,10.5,995.3,0,0,0,0,0,3.9666666666666663,1.6999999999999997,36.833333333333336,49.96766327385286,110001,Delhi,DL,0
2019-07-06,0.3,34.9,14.0,994.5,0,0,0,0,0,3.533333333333333,1.7428571428571427,36.23333333333333,74.1682032270889,110001,Delhi,DL,0
2019-07-07,2.1,35.8,11.0,995.1,0,0,0,0,0,2.033333333333333,2.0428571428571427,35.166666666666664,59.53189356680927,110001,Delhi,DL,0
2019-07-08,4.0,36.3,13.4,995.4,0,0,0,0,0,2.1333333333333333,2.614285714285714,35.666666666666664,68.50985582502958,110001,Delhi,DL,0
2019-07-09,4.9,35.0,11.9,995.1,0,0,0,0,0,3.6666666666666665,3.314285714285714,35.699999999999996,40.34276971523829,110001,Delhi,DL,0
2019-07-10,7.1,34.9,15.0,994.6,0,0,0,0,0,5.333333333333333,4.1,35.4,75.81162402677664,110001,Delhi,DL,0
2019-07-11,0.0,38.4,26.6,994.5,0,0,0,0,0,4.0,3.1571428571428575,36.1,81.91114643783492,110001,Delhi,DL,0
2019-07-12,0.5,38.2,18.8,997.0,0,0,0,0,0,2.533333333333333,2.6999999999999997,37.166666666666664,57.202063508883356,110001,Delhi,DL,0
2019-07-13,0.0,38.5,28.9,997.5,0,0,0,0,0,0.16666666666666666,2.6571428571428575,38.36666666666667,85.37853971019368,110001,Delhi,DL,0
2019-07-14,0.0,36.8,27.4,996.4,0,0,0,0,0,0.16666666666666666,2.357142857142857,37.833333333333336,64.82417195676037,110001,Delhi,DL,0
2019-07-15,4.4,36.8,16.7,996.4,0,0,0,0,0,1.4666666666666668,2.414285714285714,37.36666666666667,68.96635249735331,110001,Delhi,DL,0
2019-07-16,20.6,29.0,13.8,1000.0,0,0,0,0,0,8.333333333333334,4.6571428571428575,34.199999999999996,61.17430912830176,110001,Delhi,DL,0
2019-07-17,14.8,30.8,11.0,1001.0,0,0,0,0,0,13.266666666666666,5.757142857142857,32.199999999999996,79.5055965185567,110001,Delhi,DL,0
2019-07-18,12.8,32.2,8.5,1000.8,0,0,0,0,0,16.066666666666666,7.585714285714286,30.666666666666668,80.17913513277963,110001,Delhi,DL,0
2019-07-19,6.7,33.2,8.0,1000.9,0,0,0,0,0,11.433333333333335,8.471428571428572,32.06666666666667,86.46367870684999,110001,Delhi,DL,0
2019-07-20,12.5,33.8,12.3,1001.6,0,0,0,0,0,10.666666666666666,10.257142857142856,33.06666666666667,59.19685023690725,110001,Delhi,DL,0
2019-07-21,11.1,33.0,13.0,1001.3,0,0,0,0,0,10.1,11.842857142857143,33.333333333333336,47.666521939266396,110001,Delhi,DL,0
2019-07-22,6.1,34.2,11.2,1000.1,0,0,0,0,0,9.9,12.085714285714285,33.666666666666664,70.71424215753538,110001,Delhi,DL,0
2019-07-23,4.6,35.5,11.0,998.7,0,0,0,0,0,7.266666666666666,9.799999999999999,34.23333333333334,43.50802175756647,110001,Delhi,DL,0
2019-07-24,6.8,36.7,17.8,997.0,0,0,0,0,0,5.833333333333333,8.657142857142857,35.46666666666667,55.08414547905706,110001,Delhi,DL,0
2019-07-25,10.9,29.9,10.8,999.0,0,0,0,0,0,7.433333333333333,8.385714285714286,34.03333333333334,54.94014185532965,110001,Delhi,DL,0
2019-07-26,26.9,29.9,19.3,997.3,0,0,0,0,0,14.866666666666665,11.27142857142857,32.166666666666664,68.55305302285163,110001,Delhi,DL,0
2019-07-27,6.0,30.0,18.2,997.4,0,0,0,0,0,14.6,10.342857142857142,29.933333333333337,66.31660208787996,110001,Delhi,DL,0
2019-07-28,7.3,31.8,18.5,999.2,0,0,0,0,0,13.399999999999997,9.799999999999999,30.566666666666666,56.95308905981088,110001,Delhi,DL,0
2019-07-29,1.3,33.0,19.6,1000.4,0,0,0,0,0,4.866666666666665,9.114285714285714,31.600000000000005,46.78515956011342,110001,Delhi,DL,0
2019-07-30,0.8,32.0,18.1,1000.2,0,0,0,0,0,3.1333333333333324,8.571428571428571,32.26666666666667,42.28309645951278,110001,Delhi,DL,0
2019-07-31,0.5,31.8,14.3,999.5,0,0,0,0,0,0.8666666666666655,7.671428571428572,32.26666666666667,78.35619510426191,110001,Delhi,DL,0
2019-08-01,2.1,32.2,13.6,998.9,0,0,0,0,0,1.1333333333333322,6.414285714285713,32.00000000000001,67.1403724249523,110001,Delhi,DL,0
2019-08-02,12.9,31.5,10.5,998.1,0,0,0,0,0,5.166666666666665,4.414285714285714,31.83333333333334,50.795029562075655,110001,Delhi,DL,0
2019-08-03,6.8,30.8,12.8,998.1,0,0,0,0,0,7.266666666666666,4.5285714285714285,31.500000000000004,80.91859215342873,110001,Delhi,DL,0
2019-08-04,4.2,32.5,7.3,997.1,0,0,0,0,0,7.966666666666666,4.085714285714286,31.600000000000005,85.82335631190085,110001,Delhi,DL,0
2019-08-05,18.5,32.8,9.7,995.5,0,0,0,0,0,9.833333333333334,6.542857142857143,32.03333333333334,66.02057159441426,110001,Delhi,DL,0
2019-08-06,20.7,31.0,12.4,995.9,0,0,0,0,0,14.466666666666667,9.385714285714286,32.1,54.30726669558849,110001,Delhi,DL,0
2019-08-07,7.0,30.9,12.4,995.6,0,0,0,0,0,15.4,10.314285714285715,31.566666666666674,60.382134574078705,110001,Delhi,DL,0
2019-08-08,0.5,33.8,14.4,995.3,0,0,0,0,0,9.4,10.085714285714285,31.900000000000006,86.66286482569262,110001,Delhi,DL,0
2019-08-09,0.8,31.4,28.5,997.2,0,0,0,0,0,2.766666666666667,8.357142857142858,32.03333333333334,47.169484613910775,110001,Delhi,DL,0
2019-08-10,1.7,32.2,24.5,998.1,0,0,0,0,0,1.0,7.628571428571428,32.466666666666676,88.52117393523164,110001,Delhi,DL,0
2019-08-11,0.3,32.8,11.3,999.5,0,0,0,0,0,0.9333333333333332,7.071428571428571,32.13333333333333,69.80440206284169,110001,Delhi,DL,0
2019-08-12,7.6,32.2,13.3,999.7,0,0,0,0,0,3.1999999999999997,5.514285714285714,32.400000000000006,81.11778121731516,110001,Delhi,DL,0
2019-08-13,20.1,33.2,19.2,1000.0,0,0,0,0,0,9.333333333333334,5.428571428571429,32.73333333333334,42.88900411886067,110001,Delhi,DL,0
2019-08-14,2.8,31.5,8.6,1001.3,0,0,0,0,0,10.166666666666666,4.828571428571429,32.300000000000004,73.46216364225879,110001,Delhi,DL,0
2019-08-15,11.2,31.9,22.0,1001.0,0,0,0,0,0,11.366666666666667,6.357142857142857,32.20000000000001,49.21202245816062,110001,Delhi,DL,0
2019-08-16,9.4,30.9,23.6,999.2,0,0,0,0,0,7.8,7.585714285714287,31.433333333333337,67.95877297430735,110001,Delhi,DL,0
2019-08-17,8.4,27.6,28.3,998.6,0,0,0,0,0,9.666666666666666,8.542857142857143,30.133333333333336,72.8290704516426,110001,Delhi,DL,0
2019-08-18,31.0,30.6,15.8,1002.1,0,0,0,0,0,16.266666666666666,12.928571428571429,29.700000000000006,82.89616166989089,110001,Delhi,DL,0
2019-08-19,1.3,31.6,8.9,1004.4,0,0,0,0,0,13.566666666666668,12.028571428571428,29.933333333333337,76.60519435428955,110001,Delhi,DL,0
2019-08-20,0.8,32.7,16.6,1003.6,0,0,0,0,0,11.033333333333331,9.271428571428572,31.63333333333334,66.63463396945043,110001,Delhi,DL,0
2019-08-21,0.0,33.9,15.8,1002.0,0,0,0,0,0,0.7000000000000001,8.871428571428572,32.73333333333334,48.54783588536564,110001,Delhi,DL,0
2019-08-22,0.8,32.1,9.7,1002.4,0,0,0,0,0,0.5333333333333333,7.385714285714286,32.900000000000006,59.261807712378044,110001,Delhi,DL,0
2019-08-23,4.0,32.8,5.5,1002.3,0,0,0,0,0,1.5999999999999999,6.614285714285715,32.93333333333334,56.53025868469403,110001,Delhi,DL,0
2019-08-24,3.9,33.6,14.0,1002.5,0,0,0,0,0,2.9,5.971428571428572,32.833333333333336,59.505555005794356,110001,Delhi,DL,0
2019-08-25,12.9,30.4,13.0,1003.2,0,0,0,0,0,6.933333333333334,3.385714285714286,32.26666666666667,75.40464754412733,110001,Delhi,DL,0
2019-08-26,0.6,32.3,17.0,1002.8,0,0,0,0,0,5.8,3.285714285714286,32.1,53.683120487915545,110001,Delhi,DL,0
2019-08-27,0.1,33.3,9.7,1001.8,0,0,0,0,0,4.533333333333332,3.1857142857142864,32.0,72.23491107738371,110001,Delhi,DL,0
2019-08-28,0.4,34.0,12.9,1002.8,0,0,0,0,0,0.3666666666666661,3.2428571428571433,33.199999999999996,89.36048774401448,110001,Delhi,DL,0
2019-08-29,1.0,33.6,12.7,1003.8,0,0,0,0,0,0.4999999999999994,3.2714285714285722,33.63333333333334,50.74693684375009,110001,Delhi,DL,0
2019-08-30,0.9,33.5,9.8,1001.5,0,0,0,0,0,0.766666666666666,2.8285714285714296,33.70000000000001,57.41715991705723,110001,Delhi,DL,0
2019-08-31,6.4,33.0,10.7,999.4,0,0,0,0,0,2.766666666666666,3.1857142857142864,33.366666666666674,78.33080522989437,110001,Delhi,DL,0
2019-09-01,4.7,31.5,13.8,1001.6,0,0,0,0,0,4.0,2.014285714285715,32.66666666666667,45.983191773314196,110001,Delhi,DL,0
2019-09-02,1.3,33.2,9.4,1001.7,0,0,0,0,0,4.133333333333333,2.1142857142857148,32.56666666666667,45.420433924426064,110001,Delhi,DL,0
2019-09-03,5.5,33.5,10.4,1000.5,0,0,0,0,0,3.8333333333333326,2.885714285714286,32.73333333333334,44.356570351002524,110001,Delhi,DL,0
2019-09-04,7.8,32.2,12.6,1000.4,0,0,0,0,0,4.866666666666666,3.942857142857143,32.966666666666676,57.44852735612464,110001,Delhi,DL,0
2019-09-05,0.6,32.6,11.9,1000.4,0,0,0,0,0,4.633333333333332,3.885714285714286,32.76666666666667,75.21049977372057,110001,Delhi,DL,0
2019-09-06,0.4,32.9,12.1,999.5,0,0,0,0,0,2.933333333333333,3.8142857142857145,32.56666666666667,65.92638141837668,110001,Delhi,DL,0
2019-09-07,2.1,32.0,13.7,1000.1,0,0,0,0,0,1.0333333333333328,3.2000000000000006,32.50000000000001,74.09603664262684,110001,Delhi,DL,0
2019-09-08,0.2,33.2,12.6,1001.6,0,0,0,0,0,0.8999999999999995,2.5571428571428574,32.7,47.96647503410077,110001,Delhi,DL,0
2019-09-09,0.1,34.2,9.0,1000.1,0,0,0,0,0,0.7999999999999994,2.385714285714286,33.13333333333334,60.89301799223919,110001,Delhi,DL,0
2019-09-10,0.0,35.2,9.4,999.6,0,0,0,0,0,0.09999999999999942,1.6000000000000003,34.20000000000001,65.96931886989937,110001,Delhi,DL,0
2019-09-11,0.4,35.7,10.2,1000.8,0,0,0,0,0,0.1666666666666661,0.5428571428571434,35.03333333333334,66.14554602482946,110001,Delhi,DL,0
2019-09-12,0.6,33.8,18.4,1002.5,0,0,0,0,0,0.33333333333333276,0.5428571428571434,34.900000000000006,76.53580313583194,110001,Delhi,DL,0
2019-09-13,0.6,33.6,16.1,1003.4,0,0,0,0,0,0.5333333333333328,0.571428571428572,34.366666666666674,78.61438171769757,110001,Delhi,DL,0
2019-09-14,0.7,32.2,15.9,1004.2,0,0,0,0,0,0.6333333333333327,0.37142857142857194,33.20000000000001,40.896732422039946,110001,Delhi,DL,0
2019-09-15,5.2,31.5,12.3,1004.4,0,0,0,0,0,2.166666666666666,1.085714285714286,32.43333333333334,57.4351883703515,110001,Delhi,DL,0
2019-09-16,0.4,33.2,10.4,1002.9,0,0,0,0,0,2.0999999999999996,1.1285714285714292,32.300000000000004,65.80144242836471,110001,Delhi,DL,0
2019-09-17,2.0,32.1,13.0,1003.8,0,0,0,0,0,2.5333333333333328,1.4142857142857148,32.26666666666667,83.29415474902153,110001,Delhi,DL,0
2019-09-18,3.0,31.9,19.3,1007.7,0,0,0,0,0,1.7999999999999996,1.7857142857142863,32.400000000000006,71.73162266213184,110001,Delhi,DL,0
2019-09-19,1.0,30.3,16.6,1010.0,0,0,0,0,0,1.9999999999999993,1.8428571428571434,31.433333333333337,85.295982086104,110001,Delhi,DL,0
2019-09-20,7.7,30.9,15.9,1008.4,0,0,0,0,0,3.899999999999999,2.857142857142858,31.033333333333335,45.52275236595233,110001,Delhi,DL,0
2019-09-21,0.7,31.5,11.9,1007.3,0,0,0,0,0,3.1333333333333324,2.857142857142858,30.900000000000006,75.11460272545398,110001,Delhi,DL,0
2019-09-22,13.9,29.9,15.9,1009.0,0,0,0,0,0,7.433333333333333,4.1000000000000005,30.76666666666667,82.84011586760545,110001,Delhi,DL,0
2019-09-23,2.0,31.1,12.8,1010.3,0,0,0,0,0,5.533333333333332,4.328571428571429,30.83333333333334,62.24228492377563,110001,Delhi,DL,0
2019-09-24,2.9,31.6,17.8,1010.5,0,0,0,0,0,6.266666666666666,4.457142857142858,30.86666666666667,77.36365433917038,110001,Delhi,DL,0
2019-09-25,3.6,31.1,19.2,1011.8,0,0,0,0,0,2.833333333333332,4.542857142857144,31.266666666666676,54.65071502405165,110001,Delhi,DL,0
2019-09-26,1.9,30.5,20.2,1012.2,0,0,0,0,0,2.799999999999999,4.671428571428572,31.066666666666674,46.41209582624322,110001,Delhi,DL,0
2019-09-27,0.5,30.3,19.5,1010.9,0,0,0,0,0,1.999999999999999,3.6428571428571432,30.63333333333334,50.312048156626865,110001,Delhi,DL,0
2019-09-28,4.6,29.3,22.3,1009.4,0,0,0,0,0,2.333333333333332,4.200000000000001,30.033333333333335,64.54322497226478,110001,Delhi,DL,0
2019-09-29,2.0,27.3,14.7,1009.9,0,0,0,0,0,2.3666666666666654,2.500000000000001,28.96666666666667,70.18731884675523,110001,Delhi,DL,0
2019-09-30,6.0,29.7,11.4,1008.8,0,0,0,0,0,4.199999999999998,3.0714285714285725,28.76666666666667,79.6771433520928,110001,Delhi,DL,0
2019-10-01,4.5,28.7,12.6,1008.4,0,0,0,0,0,4.166666666666665,3.300000000000001,28.566666666666674,44.497898321449654,110001,Delhi,DL,0
2019-10-02,0.2,30.9,7.9,1009.2,0,0,0,0,0,3.566666666666665,2.8142857142857154,29.76666666666667,72.34694406092184,110001,Delhi,DL,0
2019-10-03,0.0,32.3,11.5,1009.0,0,0,0,0,0,1.5666666666666655,2.542857142857144,30.633333333333336,83.25356867582812,110001,Delhi,DL,0
2019-10-04,4.9,29.6,17.3,1010.2,0,0,0,0,0,1.699999999999999,3.171428571428572,30.933333333333337,52.5839665426026,110001,Delhi,DL,0
2019-10-05,0.0,31.9,16.7,1010.0,0,0,0,0,0,1.6333333333333322,2.514285714285715,31.26666666666667,89.4739137400434,110001,Delhi,DL,0
2019-10-06,0.0,32.2,13.2,1010.6,0,0,0,0,0,1.6333333333333322,2.228571428571429,31.233333333333338,52.09963274867634,110001,Delhi,DL,0
2019-10-07,0.0,31.5,17.4,1011.8,0,0,0,0,0,0.0,1.371428571428572,31.866666666666674,61.547768220414426,110001,Delhi,DL,0
2019-10-08,0.0,31.6,9.8,1011.3,0,0,0,0,0,0.0,0.7285714285714294,31.76666666666667,86.93671979094896,110001,Delhi,DL,0
2019-10-09,0.0,30.0,9.6,1011.4,0,0,0,0,0,0.0,0.7000000000000008,31.033333333333342,55.36504077773841,110001,Delhi,DL,0
2019-10-10,0.0,31.0,9.7,1010.8,0,0,0,0,0,0.0,0.7000000000000008,30.866666666666674,69.48961544665573,110001,Delhi,DL,0
2019-10-11,0.0,32.1,10.7,1010.4,0,0,0,0,0,0.0,0.0,31.033333333333342,44.938734983974705,110001,Delhi,DL,0
2019-10-12,0.0,33.2,10.7,1011.1,0,0,0,0,0,0.0,0.0,32.1,74.54544577185749,110001,Delhi,DL,0
2019-10-13,0.0,33.3,13.7,1011.6,0,0,0,0,0,0.0,0.0,32.866666666666674,74.47048118815937,110001,Delhi,DL,0
2019-10-14,0.0,33.5,13.2,1012.3,0,0,0,0,0,0.0,0.0,33.33333333333334,77.98778195303859,110001,Delhi,DL,0
2019-10-15,0.0,33.3,9.7,1013.1,0,0,0,0,0,0.0,0.0,33.36666666666667,72.52521383635789,110001,Delhi,DL,0
2019-10-16,0.0,33.2,10.2,1013.3,0,0,0,0,0,0.0,0.0,33.33333333333334,46.2179500590428,110001,Delhi,DL,0
2019-10-17,0.0,32.0,10.2,1013.2,0,0,0,0,0,0.0,0.0,32.83333333333334,67.61927657768582,110001,Delhi,DL,0
2019-10-18,2.7,31.5,12.3,1013.5,0,0,0,0,0,0.8999999999999989,0.3857142857142865,32.23333333333334,56.929769603328225,110001,Delhi,DL,0
2019-10-19,2.5,30.8,10.1,1014.8,0,0,0,0,0,1.7333333333333323,0.7428571428571437,31.433333333333337,83.38070514958396,110001,Delhi,DL,0
2019-10-20,0.0,32.6,13.8,1014.3,0,0,0,0,0,1.7333333333333323,0.7428571428571437,31.63333333333334,50.73940382173988,110001,Delhi,DL,0
2019-10-21,0.0,31.8,20.5,1012.6,0,0,0,0,0,0.8333333333333321,0.7428571428571437,31.733333333333338,84.5959457574986,110001,Delhi,DL,0
2019-10-22,0.0,31.5,19.1,1009.9,0,0,0,0,0,0.0,0.7428571428571437,31.966666666666672,72.50453778690778,110001,Delhi,DL,0
2019-10-23,0.0,31.6,12.5,1009.1,0,0,0,0,0,0.0,0.7428571428571437,31.63333333333334,82.0064214792761,110001,Delhi,DL,0
2019-10-24,0.0,30.9,9.4,1010.2,0,0,0,0,0,0.0,0.7428571428571437,31.33333333333334,71.10513999911916,110001,Delhi,DL,0
2019-10-25,0.0,29.9,9.9,1011.6,0,0,0,0,0,0.0,0.35714285714285793,30.800000000000008,74.26184041608903,110001,Delhi,DL,0
2019-10-26,0.0,30.0,8.9,1013.0,0,0,0,0,0,0.0,0.0,30.26666666666667,77.5359716117172,110001,Delhi,DL,0
2019-10-27,0.0,31.5,13.2,1012.4,0,0,0,0,0,0.0,0.0,30.466666666666672,69.23010834985092,110001,Delhi,DL,0
2019-10-28,0.0,30.4,9.5,1013.1,0,0,0,0,0,0.0,0.0,30.633333333333336,49.46240913285052,110001,Delhi,DL,0
2019-10-29,0.0,29.4,7.1,1013.7,0,0,0,0,0,0.0,0.0,30.433333333333337,69.284779299606,110001,Delhi,DL,0
2019-10-30,0.0,31.0,13.8,1012.5,0,0,0,0,0,0.0,0.0,30.26666666666667,44.28509187384123,110001,Delhi,DL,0
2019-10-31,0.0,30.9,12.7,1011.8,0,0,0,0,0,0.0,0.0,30.433333333333337,66.84553674951815,110001,Delhi,DL,0
2019-11-01,0.0,31.2,11.4,1011.8,0,0,0,0,0,0.0,0.0,31.033333333333335,43.26120991461871,110001,Delhi,DL,0
2019-11-02,0.2,30.4,18.9,1013.3,0,0,0,0,0,0.06666666666666549,0.028571428571429334,30.833333333333332,61.536094852542305,110001,Delhi,DL,0
2019-11-03,0.0,28.8,13.1,1014.4,0,0,0,0,0,0.06666666666666549,0.028571428571429334,30.13333333333334,71.18326015646478,110001,Delhi,DL,0
2019-11-04,0.0,29.0,19.7,1014.2,0,0,0,0,0,0.06666666666666549,0.028571428571429334,29.400000000000006,71.69447078985982,110001,Delhi,DL,0
2019-11-05,0.0,29.2,19.4,1011.4,0,0,0,0,0,0.0,0.028571428571429334,29.000000000000004,42.816064353866025,110001,Delhi,DL,0
2019-11-06,0.0,29.8,11.2,1009.2,0,0,0,0,0,0.0,0.028571428571429334,29.33333333333334,78.74585384276115,110001,Delhi,DL,0
2019-11-07,1.4,26.0,15.2,1010.2,0,0,0,0,0,0.46666666666666545,0.2285714285714293,28.33333333333334,69.94797625065003,110001,Delhi,DL,0
2019-11-08,0.8,26.8,11.4,1013.3,0,0,0,0,0,0.7333333333333322,0.3428571428571436,27.533333333333342,66.54361355600588,110001,Delhi,DL,0
2019-11-09,0.0,28.5,15.8,1013.8,0,0,0,0,0,0.7333333333333322,0.314285714285715,27.100000000000005,82.88582381961218,110001,Delhi,DL,0
2019-11-10,0.0,27.5,13.4,1013.9,0,0,0,0,0,0.2666666666666655,0.314285714285715,27.600000000000005,62.07003388959667,110001,Delhi,DL,0
2019-11-11,0.0,26.8,13.8,1012.9,0,0,0,0,0,0.0,0.314285714285715,27.600000000000005,85.07755699772454,110001,Delhi,DL,0
2019-11-12,0.0,27.4,11.9,1013.8,0,0,0,0,0,0.0,0.314285714285715,27.233333333333338,65.02385175129255,110001,Delhi,DL,0
2019-11-13,0.0,27.2,8.6,1015.7,0,0,0,0,0,0.0,0.314285714285715,27.133333333333336,64.98012921087386,110001,Delhi,DL,0
2019-11-14,0.0,27.6,12.4,1016.4,0,0,0,0,0,0.0,0.11428571428571506,27.400000000000006,84.84131275227483,110001,Delhi,DL,0
2019-11-15,0.0,27.0,12.1,1015.6,0,0,0,0,0,0.0,0.0,27.26666666666667,59.6533923204522,110001,Delhi,DL,0
2019-11-16,0.0,28.6,21.4,1015.1,0,0,0,0,0,0.0,0.0,27.733333333333338,71.68531104565939,110001,Delhi,DL,0
2019-11-17,0.0,27.9,23.7,1015.2,0,0,0,0,0,0.0,0.0,27.83333333333334,82.0611970015857,110001,Delhi,DL,0
2019-11-18,0.0,25.8,16.9,1014.7,0,0,0,0,0,0.0,0.0,27.433333333333337,48.16177722823437,110001,Delhi,DL,0
2019-11-19,0.0,25.9,11.5,1014.2,0,0,0,0,0,0.0,0.0,26.533333333333335,42.07758608710234,110001,Delhi,DL,0
2019-11-20,0.0,25.9,10.6,1014.7,0,0,0,0,0,0.0,0.0,25.86666666666667,80.81809529157618,110001,Delhi,DL,0
2019-11-21,0.0,26.2,10.1,1016.6,0,0,0,0,0,0.0,0.0,26.000000000000004,74.50603038274042,110001,Delhi,DL,0
2019-11-22,0.0,27.0,9.8,1016.5,0,0,0,0,0,0.0,0.0,26.36666666666667,89.39128606322654,110001,Delhi,DL,0
2019-11-23,0.0,26.0,17.6,1016.2,0,0,0,0,0,0.0,0.0,26.400000000000006,75.94250760902442,110001,Delhi,DL,0
2019-11-24,0.0,26.0,13.6,1015.5,0,0,0,0,0,0.0,0.0,26.33333333333334,82.5681888182017,110001,Delhi,DL,0
2019-11-25,0.0,25.5,9.2,1016.0,0,0,0,0,0,0.0,0.0,25.83333333333334,45.80751250953295,110001,Delhi,DL,0
2019-11-26,0.9,25.0,17.6,1015.9,0,0,0,0,0,0.2999999999999988,0.12857142857142934,25.500000000000004,86.18578188690157,110001,Delhi,DL,0
2019-11-27,0.0,25.1,12.0,1015.5,0,0,0,0,0,0.2999999999999988,0.12857142857142934,25.200000000000006,53.06211938235606,110001,Delhi,DL,0
2019-11-28,22.1,22.6,18.5,1016.6,0,0,0,0,0,7.666666666666665,3.285714285714287,24.233333333333338,81.05851614839005,110001,Delhi,DL,0
2019-11-29,0.0,22.9,8.3,1016.9,0,0,0,0,0,7.366666666666666,3.285714285714287,23.533333333333342,86.90571950683236,110001,Delhi,DL,0
2019-11-30,0.0,22.2,12.0,1017.2,0,0,0,0,0,7.366666666666666,3.285714285714287,22.566666666666674,41.51668427967552,110001,Delhi,DL,0
2019-12-01,0.0,21.8,11.3,1016.8,0,0,0,0,0,0.0,3.285714285714287,22.3,40.3855331534223,110001,Delhi,DL,0
2019-12-02,0.0,21.9,14.3,1017.5,0,0,0,0,0,0.0,3.285714285714287,21.96666666666667,75.44333774397035,110001,Delhi,DL,0
2019-12-03,0.0,22.4,14.3,1016.9,0,0,0,0,0,0.0,3.1571428571428584,22.033333333333335,70.42312103747352,110001,Delhi,DL,0
2019-12-04,0.0,21.8,9.3,1019.0,0,0,0,0,0,0.0,3.1571428571428584,22.033333333333335,48.05991624525744,110001,Delhi,DL,0
2019-12-05,0.0,21.2,9.9,1021.1,0,0,0,0,0,0.0,0.0,21.8,44.59729755866148,110001,Delhi,DL,0
2019-12-06,0.0,21.8,9.2,1020.2,0,0,0,0,0,0.0,0.0,21.600000000000005,54.12484713194213,110001,Delhi,DL,0
2019-12-07,0.0,22.4,8.9,1019.1,0,0,0,0,0,0.0,0.0,21.800000000000008,63.283720270952955,110001,Delhi,DL,0
2019-12-08,0.0,22.5,10.2,1018.9,0,0,0,0,0,0.0,0.0,22.233333333333338,85.74301078717875,110001,Delhi,DL,0
2019-12-09,0.0,21.8,11.2,1018.2,0,0,0,0,0,0.0,0.0,22.233333333333338,74.29629211278078,110001,Delhi,DL,0
2019-12-10,0.0,21.4,10.8,1015.6,0,0,0,0,0,0.0,0.0,21.900000000000006,62.6211830196423,110001,Delhi,DL,0
2019-12-11,0.0,21.4,9.2,1014.0,0,0,0,0,0,0.0,0.0,21.533333333333335,64.6552268362975,110001,Delhi,DL,0
2019-12-12,5.9,18.4,23.7,1013.0,0,0,0,0,0,1.9666666666666657,0.842857142857144,20.400000000000002,46.57139555025192,110001,Delhi,DL,0
2019-12-13,3.7,19.5,20.3,1013.5,0,0,0,0,0,3.1999999999999993,1.3714285714285726,19.76666666666667,42.45164750455437,110001,Delhi,DL,0
2019-12-14,0.0,17.6,8.6,1020.0,0,0,0,0,0,3.1999999999999993,1.3714285714285726,18.500000000000004,76.05801447198792,110001,Delhi,DL,0
2019-12-15,0.0,18.5,10.5,1019.7,0,0,0,0,0,1.2333333333333323,1.3714285714285726,18.53333333333334,85.4577565353315,110001,Delhi,DL,0
2019-12-16,0.0,18.3,13.0,1019.8,0,0,0,0,0,0.0,1.3714285714285726,18.13333333333334,79.9059815252196,110001,Delhi,DL,0
2019-12-17,0.0,18.2,13.3,1020.9,0,0,0,0,0,0.0,1.3714285714285726,18.33333333333334,46.43076504780075,110001,Delhi,DL,0
2019-12-18,0.0,18.0,14.0,1019.8,0,0,0,0,0,0.0,1.3714285714285726,18.16666666666667,52.06844620147585,110001,Delhi,DL,0
2019-12-19,0.0,17.1,8.8,1018.5,0,0,0,0,0,0.0,0.5285714285714296,17.766666666666673,49.42272980962457,110001,Delhi,DL,0
2019-12-20,0.0,18.0,7.5,1016.1,0,0,0,0,0,0.0,0.0,17.700000000000006,65.59087740477764,110001,Delhi,DL,0
2019-12-21,0.2,16.1,8.9,1017.1,0,0,0,0,0,0.06666666666666549,0.028571428571429587,17.066666666666674,48.456519670293375,110001,Delhi,DL,0
2019-12-22,0.0,18.5,13.3,1018.3,0,0,0,0,0,0.06666666666666549,0.028571428571429587,17.53333333333334,46.91813943656716,110001,Delhi,DL,0
2019-12-23,0.0,18.6,14.4,1017.5,0,0,0,0,0,0.06666666666666549,0.028571428571429587,17.733333333333338,89.36679840877889,110001,Delhi,DL,0
2019-12-24,0.0,15.3,9.4,1019.4,0,0,0,0,0,0.0,0.028571428571429587,17.466666666666672,62.9430431684935,110001,Delhi,DL,0
2019-12-25,0.0,15.3,12.4,1018.8,0,0,0,0,0,0.0,0.028571428571429587,16.400000000000006,88.50123206448677,110001,Delhi,DL,0
2019-12-26,0.0,14.9,14.8,1018.2,0,0,0,0,0,0.0,0.028571428571429587,15.166666666666671,68.09801492726908,110001,Delhi,DL,0
2019-12-27,0.0,13.6,9.7,1019.4,0,0,0,0,0,0.0,0.028571428571429587,14.600000000000003,87.50132538474523,110001,Delhi,DL,0
